,smiles,sim_score
310,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,0.11180124223602485
3586,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.11180124223602485
3161,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,0.11180124223602485
1169,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,0.11173184357541899
2914,CC(=O)N1CCN(CCOc2ccc(C3(O)CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,0.11162790697674418
3293,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,0.11162790697674418
328,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ncc(NC(=O)OCC(F)(F)F)c1=O)C(=O)C(F)(F)F,0.11162790697674418
3584,Cc1cnc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)s1,0.11162790697674418
2072,COCCN1CCN(CC(=O)Nc2ccc(-c3cccn4c(=O)cc(N5CCOCC5)nc34)c3sc4ccccc4c23)CC1,0.11158798283261803
2059,CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,0.11155378486055777
97,CCSc1c(Cc2ccccc2C(F)(F)F)sc2c1c(=O)n(C)c(=O)n2CC(C)C,0.11155378486055777
1399,Nc1n[nH]c2c(Cl)cccc12,0.1111111111111111
3329,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,0.1111111111111111
2546,Nc1nc(N)c(-c2ccc(NC(=O)C3CC3)cc2)c(COCc2ccccc2)n1,0.1111111111111111
3136,CCNc1nc(N)c(C(=O)c2ccc(Cl)s2)s1,0.1111111111111111
2531,CC(CO)(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.1111111111111111
192,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](O)[C@@H](O)[C@H]3O)c2n1,0.1111111111111111
1315,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1,0.1111111111111111
370,COCCS(=O)(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc(C)n4C(C)C)n3)cc2)CC1,0.1111111111111111
3437,COc1ccc(-c2nc(N3CCOCC3)nc(O)c2C#N)cc1,0.11049723756906077
2116,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCC4)n2)c1,0.11049723756906077
852,CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1,0.11042944785276074
3163,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Br)c(-c2cnc3ccccn23)n1,0.11009174311926606
1184,COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.11009174311926606
4068,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.11009174311926606
1828,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NS(=O)(=O)c2ccccc2)c1=O)C(=O)C(F)(F)F,0.11009174311926606
2269,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,0.11
2282,CCN(CC)c1ncnc2c1ncn2Cc1c(Cl)cccc1Cl,0.10989010989010989
1461,C(=C/c1c(-c2ccccc2)nc2sccn12)\c1ccncn1,0.10989010989010989
2610,COc1cccc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)n1,0.10989010989010989
339,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cnc3[nH]ccc3c2)n1,0.10989010989010989
2986,Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,0.10975609756097561
3976,Cc1cc2n[nH]c(=O)n2c2cc(-c3cccnc3)ccc12,0.10975609756097561
3940,O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOCC1,0.10975609756097561
3298,CC(C)CNc1nc(C#N)nc(N2CCOCC2)c1N,0.1095890410958904
1675,COc1ccc2c(C)nc(NC(=N)N)nc2c1,0.1095890410958904
4031,CC(=O)N1CCN(c2nc(C#N)nc(NCC(C)C)c2N)CC1,0.1095890410958904
719,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3cc[nH]c23)n1,0.1092896174863388
1767,CC#Cc1cncc(-c2cccc(C3(C4CC4)N=C(C)C(N)=N3)c2)c1,0.1092896174863388
832,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2)CC1,0.1092896174863388
3411,Cc1c(-c2ccc(O)cc2)n(C)c2ccc(O)cc12,0.10909090909090909
1730,Fc1cccc(-c2cncc(CNCC3CC3)n2)c1F,0.10909090909090909
1167,CCCc1c(OCCCCSCC(=O)O)ccc(C(C)=O)c1O,0.10909090909090909
3193,CC(C)Cn1c(=O)n(C)c(=O)c2c(SC(C)C)c(Cc3ccccc3C(F)(F)F)sc21,0.10894941634241245
2210,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1,0.10894941634241245
1590,CCNc1ccc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,0.10891089108910891
91,Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,0.10891089108910891
1833,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.10891089108910891
2172,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,0.10891089108910891
1683,COc1cc(CO)cc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,0.10869565217391304
1721,COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1,0.10869565217391304
320,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(F)cc(F)cn23)n1,0.1085972850678733
32,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.10852713178294573
2021,Cc1c(CCC(=O)O)c(=O)oc2c(C)c(O)ccc12,0.10843373493975904
3299,Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc(CO)cc3)ccc12,0.10843373493975904
3770,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.10843373493975904
792,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(N(C)C)cn23)n1,0.10810810810810811
1307,CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3ccccc3C(F)(F)F)sc21,0.10810810810810811
2231,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cscn4)c3)c12)C(=O)N1CCOCC1,0.1078838174273859
2096,CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3CC[C@@H](N)C3)c2c1Cl,0.1078838174273859
2408,C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1,0.10784313725490197
3714,C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1,0.10784313725490197
1128,Cc1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1ccccc1,0.10778443113772455
1929,N#Cc1c(-c2ccccc2)nc(SCc2ccccc2)[nH]c1=O,0.10778443113772455
3277,Cc1cc2n[nH]c(=O)n2c2cc(-c3cn[nH]c3)ccc12,0.10778443113772455
4033,Cc1cc2n[nH]c(=O)n2c2cc(-c3cccc(CO)c3)ccc12,0.10778443113772455
1468,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](C(N)=O)[C@@H](O)[C@H]3O)c2n1,0.1076923076923077
2621,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCNCC4)c3)ncc2C#N)s1,0.10762331838565023
2894,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C#N)ccn23)n1,0.10762331838565023
2076,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1,0.10752688172043011
2747,Cc1onc(CO)c1C(=O)Nc1nccs1,0.10752688172043011
3507,CCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,0.10752688172043011
432,O=c1cc(N2CCOCC2)oc2c(-c3cccc(-c4ccsc4)c3)cccc12,0.10752688172043011
2586,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2F)n[nH]1,0.10752688172043011
2394,CCCc1c(OCCCOc2ccc3c(=O)cc(C(=O)O)oc3c2CCC)ccc(C(C)=O)c1O,0.1073170731707317
1705,CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1,0.1073170731707317
3722,OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccccc4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,0.10727969348659004
1969,Cc1ccc2c(c1)c(-c1ccnc3c(S(C)(=O)=O)cccc13)c(C)n2CC(=O)O,0.10714285714285714
2433,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O,0.10714285714285714
2619,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(CO)ccn23)n1,0.10714285714285714
3534,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)CN2C(=O)CCC2=O)c1=O)C(=O)C(F)(F)F,0.10714285714285714
953,Cc1ccc2c(c1)c(-c1ccnc3c(C#N)cccc13)c(C)n2CC(=O)O,0.10714285714285714
149,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2c(=O)n(C(CO)CO)ccc12,0.10714285714285714
1229,CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,0.10699588477366255
1044,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccccc3)n2)CC1,0.10695187165775401
2757,Cn1ccc2c(-c3nc(CS(C)(=O)=O)cc(N4CCOCC4)n3)cccc21,0.10695187165775401
3628,Cn1c(=O)n(Cc2ccc(C(=O)O)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21,0.10695187165775401
3561,CNS(=O)(=O)Nc1ccc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,0.10679611650485436
1669,COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1,0.10650887573964497
1434,COc1cc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1,0.10628019323671498
2865,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)n1C(C)C,0.10628019323671498
4167,CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(N)c1=O)C(=O)C(F)(F)F,0.10628019323671498
528,Cc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)n1C(C)C,0.10628019323671498
814,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(OC)cccn23)n1,0.10619469026548672
421,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(F)cccn23)n1,0.10619469026548672
725,Cc1cc2n[nH]c(=O)n2c2cc(-c3ccccc3CO)ccc12,0.10588235294117647
3226,CC(=O)OCCn1c(Sc2nc3cccc(Cl)c3s2)nc2c(N)ncnc21,0.10572687224669604
824,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,0.10526315789473684
365,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1C(N)=O,0.10526315789473684
2549,Cc1cc(Nc2nc(O[C@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,0.10526315789473684
1507,Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12,0.10526315789473684
321,CON(C)C(=O)c1c(Cn2c(C)nc(Cl)c2Cl)sc2c1c(=O)n(C)c(=O)n2CC(C)C,0.10526315789473684
1568,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.10526315789473684
4004,Cc1cc(Nc2nc(O[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,0.10526315789473684
3026,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(CO)cccn23)n1,0.10526315789473684
1002,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ncc(F)cn1,0.10476190476190476
1820,CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O,0.10471204188481675
1281,Cc1ccc(-c2csc3ncnc(O)c23)cc1,0.10465116279069768
954,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,0.1044776119402985
3829,Cc1nc(NC(=N)N)nc2ccccc12,0.1044776119402985
2251,CC(C)C(NC(=O)Cn1c(-c2ccccc2)cc2c(O)nc(O)nc2c1=O)C(=O)C(F)(F)F,0.10434782608695652
1237,COCCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1,0.10426540284360189
1112,Cc1cnc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)s1,0.10426540284360189
2651,COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3-c3ccccn3)ccn2)cc1,0.10416666666666667
4023,COc1cc(F)ccc1-c1cncc(CNCC2CC2)n1,0.10404624277456648
2323,Cc1ccc(-n2[nH]c(=O)c3cccnc32)cc1,0.10404624277456648
3399,COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)n[nH]2)cc(OC)c1,0.10377358490566038
3595,CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,0.1037037037037037
1264,Cc1nccc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)c1Cl,0.10362694300518134
2901,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0.10362694300518134
625,Nc1c(C(=O)NC2CC2)nnc2c(-c3ncccn3)c(F)ccc12,0.10362694300518134
3409,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(N)cccn23)n1,0.10344827586206896
846,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,0.10344827586206896
2974,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,0.10300429184549356
169,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn1cncn1,0.102803738317757
1383,CC(=O)NC1CN(c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,0.102803738317757
442,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0.10236220472440945
2489,CCCc1cc(OCc2ccccc2)cc(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.10232558139534884
3133,Nc1nc2nc(SCc3ccccc3)nc(N)c2s1,0.10227272727272728
2428,COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,0.10218978102189781
2975,N=S(=O)(O)Cc1noc2ccccc12,0.10218978102189781
2697,COCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,0.10204081632653061
3180,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N(C)C,0.10185185185185185
3369,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1,0.10152284263959391
3079,COc1cnc(-c2ccccn2)nc1NC(C)C,0.10126582278481013
1408,Clc1ccc2c(c1Nc1ccnc(Nc3ccccc3)n1)OCO2,0.10112359550561797
2329,Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,0.10112359550561797
2551,COc1cc(Nc2cc(Oc3cc(C)c(C)nc3-c3ccccn3)ccn2)cc(OC)c1OC,0.10101010101010101
1283,C=CC(=O)Nc1ccc(OC)cc1,0.10084033613445378
2238,CCn1c2ccccc2c2cc(NC(=O)C(C)C)ccc21,0.10071942446043165
332,CCNc1nc(C#N)nc(Nc2ccccc2)n1,0.10071942446043165
3911,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.10062893081761007
49,COc1ccccc1Cn1c(C)nc2ccccc21,0.10062893081761007
3734,Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,0.10062893081761007
858,Cc1cc2n[nH]c(=O)n2c2cc(-c3ccco3)ccc12,0.1005586592178771
443,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC,0.1005586592178771
4107,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0.1005586592178771
3057,COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(S(C)(=O)=O)cc4)c23)c1,0.1005586592178771
2891,Cc1ccc(S(=O)(=O)N2N=Cc3oc(C)cc3B2O)cc1,0.1005586592178771
315,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc(N)c3)n2)CC1,0.10050251256281408
1650,CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,0.10050251256281408
1909,Cc1cc(CNc2ncc(Cl)c(Nc3cc(C)[nH]n3)n2)on1,0.10050251256281408
414,COc1ccccc1Nc1cc(Oc2cc(C)c(C)nc2-c2ccccn2)ccn1,0.10050251256281408
1655,Cc1cc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1,0.10050251256281408
1428,COc1ccc(S(=O)(=O)Nc2ccc(-c3ccccc3)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c2=O)cc1,0.1
462,CC(=O)Nc1ccc2c(c1)N(c1cc(NC3CC3)n3ncc(C#N)c3n1)CC2,0.1
2552,COc1ccccc1CN(C(C)=O)c1cnccc1Oc1ccccc1,0.1
771,Cc1cc(C)c2c(N)c(C(=O)NC3CC3)sc2n1,0.1
1781,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,0.09954751131221719
175,Cc1nc2ccc(Cl)cn2c1-c1ccnc(N)n1,0.09944751381215469
2843,COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,0.09944751381215469
4085,CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,0.09944751381215469
2419,COc1ccc([C@]2(C#N)CC[C@@H](C(=O)O)CC2)cc1OC1CCCC1,0.09937888198757763
1099,NCCc1ccc(O)c2nc(O)sc12,0.09937888198757763
4099,CC(C)N(c1nnc(N)s1)C(C)C,0.09929078014184398
3596,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,0.09900990099009901
3746,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1,0.09900990099009901
1359,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0.09900990099009901
1227,Cc1cc([C@H](O)[C@](C)(OCc2ccc(-c3ccccc3)cc2)C(=O)NO)no1,0.09900990099009901
1862,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1,0.09900990099009901
1299,Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,0.0989010989010989
2257,Nc1ncnc2c1nc(Sc1nc3cccc(Cl)c3s1)n2CCO,0.09865470852017937
3741,COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1,0.09852216748768473
1936,CN(C)c1cccc2c(S(N)(=O)=O)cccc12,0.09836065573770492
1449,c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1,0.09836065573770492
3251,COCCC(Oc1ncnc2c1cnn2-c1ccccc1C(F)(F)F)C(=O)Nc1ccc(C)cn1,0.09836065573770492
1573,COC(Cn1c(=O)[nH]c2c(=O)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c(-c3ccccc3)cc2c1=O)OC,0.09821428571428571
3120,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4ccnc4)nc3n2)cc1CO,0.09821428571428571
3241,CC(=O)Nc1cccc(S(=O)(=O)Nc2ccc(-c3ccccc3)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c2=O)c1,0.09821428571428571
753,O=[N+]([O-])c1ccc2c(c1)nc1n2CCCCC1,0.09815950920245399
193,CSc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,0.09815950920245399
4045,COc1cc(Nc2cc(Oc3ccc(C)nc3)ccn2)cc(OC)c1OC,0.09815950920245399
172,Cc1ccc2c(c1)c(-c1ccnc3ccc(C(F)(F)F)cc13)c(C)n2CC(=O)O,0.09815950920245399
3992,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1nccc(-c2cnc3ccccn23)n1,0.09803921568627451
1481,Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,0.09803921568627451
1422,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](OP(=O)(O)O)C1CC1,0.09795918367346938
3562,O=S(=O)(NCCNc1ncccn1)c1cccc2cnccc12,0.0979020979020979
81,COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc3c(c2)c(=O)sn3C)c1,0.09782608695652174
4018,COc1ccc(OC)c(CNc2n[nH]c3ccnc(Oc4ccccc4)c23)c1,0.09782608695652174
3533,CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc21,0.09777777777777778
3605,Cc1cc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)on1,0.0975609756097561
2899,Cc1ccc2c(c1)c(-c1ccnc3cc(C(F)(F)F)ccc13)c(C)n2CC(=O)O,0.0975609756097561
891,O=S(=O)(Nc1nc(-c2ccccc2)nn1Cc1ccccc1)c1ccccc1,0.0972972972972973
1694,Cc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,0.0972972972972973
1625,CC(C)Nc1nc(C#N)nc(N2CCOCC2)c1N,0.09722222222222222
1593,COc1ccc(Cl)cc1NC(=O)Nc1cnccn1,0.09722222222222222
4055,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,0.0970873786407767
1089,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2Cl)n[nH]1,0.0970873786407767
2949,Cc1cc(Nc2cnc(C#N)c(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1,0.0970873786407767
2706,CCOc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,0.09691629955947137
4155,COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,0.09691629955947137
1588,C[C@H](Nc1ncc(F)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,0.0967741935483871
1926,C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,0.0967741935483871
1114,CC(C)NCC(O)COc1nccs1,0.09655172413793103
480,Oc1nc2cc(Cl)cc(Cl)c2c(O)c1-c1ccccc1,0.0963855421686747
1158,O=c1cc(O)oc2c1c(=O)n(Cc1ccccc1)c1ccccc21,0.0962566844919786
1125,OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,0.09615384615384616
4059,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,0.0958904109589041
3747,O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,0.0958904109589041
2988,COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,0.09580838323353294
3459,COc1cc(Nc2cc(Oc3cccnc3C)ccn2)cc(OC)c1OC,0.09580838323353294
2218,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(O)=N1,0.09574468085106383
655,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,0.09569377990430622
3963,C[C@@H]1CN(c2noc(C(F)(F)F)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.09569377990430622
250,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,0.09569377990430622
591,COc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(C)c3)c2cc1OC,0.09523809523809523
3131,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](CC(=O)O)CC2)nc1C(N)=O,0.09523809523809523
45,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,0.09523809523809523
262,COc1ccnc(CCc2nc3cccnc3[nH]2)c1,0.09523809523809523
2392,CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(NC(=O)OCC(F)(F)F)c1=O)C(=O)C(F)(F)F,0.09482758620689655
732,C[C@@H](O)[C@@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.0947867298578199
3110,C[C@@H]1N[S@](=O)(c2cccc(-c3cccc(C#N)c3)c2)=NC1=O,0.09467455621301775
1848,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,0.09411764705882353
959,NC1=NN(c2cccc(C(F)(F)F)c2)CC1,0.09395973154362416
4088,COc1cc(-c2nc(N3CCOCC3)cc(C3(S(C)(=O)=O)CC3)n2)c2cc[nH]c2c1,0.09389671361502347
2764,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@H](C(=O)O)CC2)nc1C(N)=O,0.09375
628,Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](C(=O)O)CC2)nc1C(N)=O,0.09375
3062,Cc1cc(Oc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)c2)c(-c2ccccn2)nc1C,0.09375
2749,CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21,0.09361702127659574
2754,Cc1cc(C)n(-c2cccc(Cl)c2C#N)n1,0.0935672514619883
