,smiles,sim_score
1772,Cc1cc(COc2cnc(N3CCN(C(=O)OC(C)(C)C)CC3)nc2)ccn1,0.23976608187134502
3582,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,0.23976608187134502
4014,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,0.23975588491717523
1043,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.23975044563279857
3691,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2cccnc2)cc1)C(F)(F)F,0.23973256924546324
4015,NS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,0.23958333333333334
2932,O=C(O)/C=C/c1cccc(-c2cnc3[nH]ccc3c2)c1,0.23956262425447317
561,Fc1ccc(C2CC=CCNC2)cc1Cl,0.23954802259887006
1013,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1,0.2394705174488568
903,Cc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1,0.2394678492239468
3318,C(=C/c1c(-c2ccccc2)nc2sccn12)\c1ccncn1,0.23944742900997698
1453,O=C(Nc1ccncc1)c1cccc2ccccc12,0.23943661971830985
2697,CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,0.23939393939393938
2128,CCN1CCOc2cc(COc3ccccc3)cnc21,0.2393755420641804
4057,NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,0.23934426229508196
3628,O=C(Nc1ccccc1)Nc1ccccc1C(=O)O,0.23930635838150288
3589,COc1cc(Nc2cc(Nc3c(Cl)ccc4c3OCO4)ncn2)cc(OC)c1OC,0.23927392739273928
1339,N#Cc1cccc(S(=O)(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,0.23926940639269406
3963,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0.23923444976076555
2122,COc1ccc(/C=C2\SC(=S)NC2=O)cc1OC,0.23921568627450981
1787,Cc1cccc([C@H](C)c2c[nH]c(=S)[nH]2)c1C,0.23919597989949748
4007,N#CN=C(N)c1sc(Nc2ccccc2)nc1N,0.23919043238270468
2050,Cc1nc(-c2ccccn2)nc(N2CCCC2)c1Cl,0.23916666666666667
2969,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2ncccc12,0.2391304347826087
4074,O=c1c(-c2ccc([N+](=O)[O-])cc2)coc2cc(O)cc(O)c12,0.23911187019641333
2275,O=C(Nc1nc(-c2ccccc2)cs1)c1cccnc1,0.2391102873030584
1040,CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,0.23908045977011494
3846,CCc1c(C)nc(SCC(=O)Nc2nc(-c3ccc(OC)cc3)cs2)nc1O,0.2390625
3573,Cc1ccc(Oc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)c2)c(C)n1,0.23905109489051096
3292,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,0.23901098901098902
3020,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,0.23891625615763548
3126,COc1ccc(-c2c(C)c3ccc(OC)cc3oc2=O)cc1,0.23889354568315171
616,CCC1(c2cccc(O)c2)CCCCN(C)C1,0.23880597014925373
1797,CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,0.23875114784205692
3960,CC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.23874755381604695
1491,CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,0.23870967741935484
3989,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.23869801084990958
3665,NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1,0.23867595818815332
4083,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,0.23863636363636365
3539,CN(C)c1cccc2c(S(=O)(=O)N(C)CC(=O)O)cccc12,0.23859315589353614
1102,COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.238556338028169
2103,COc1ccc(C=C2SC(=O)NC2=O)cc1OC,0.23852295409181637
3657,NC1(c2ccc(-c3ncc4ccccc4c3-c3ccccc3)cc2)CCC1,0.23838737949167396
2493,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cl)cc1,0.2383612662942272
1178,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(O)c1ccccc1)C2,0.2383367139959432
2585,CCn1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,0.23827751196172248
1601,Cc1ccc(Cl)c(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)c1,0.23827751196172248
3495,O=c1cc(O)oc2c1c(=O)n(Cc1ccccc1)c1ccccc21,0.23820224719101124
3209,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccccc2)n1,0.23817712811693895
1703,COc1ccc(-c2cncc(CNC3CCCC3)n2)c(OC)c1,0.23809523809523808
1908,N=C(N)c1cc2c(/C=C/c3ccc4c(c3)OCO4)cccc2s1,0.238013698630137
970,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0.23800564440263405
1687,COc1cc(F)ccc1-c1cncc(CNC2CCC2)n1,0.23796791443850268
3288,COc1cnc(-c2ccccn2)nc1Oc1ccc(F)cc1F,0.23793395427603725
2292,COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,0.237928007023705
1006,NCCCCCc1c[nH]c2ccc(F)cc12,0.23789473684210527
3687,Nc1nc(N)c(C(=O)Nc2ccccn2)nc1Cl,0.23788546255506607
1953,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0.23783287419651056
3906,CN(c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1)S(C)(=O)=O,0.23779385171790235
3336,Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1,0.23774954627949182
642,C[C@@H](C(=O)NCCN1CCCC1)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,0.23760330578512398
1823,O=c1[nH]nc(Cc2ccccc2)c2ccccc12,0.23760330578512398
1827,CC(Nc1ncnc2ccccc12)c1ccccc1,0.2375
579,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1,0.2374866879659212
2953,O=c1[nH][nH]c(=O)c2c1[nH]c1cc(Cl)cc(Cl)c12,0.23737373737373738
3995,c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,0.23733108108108109
4173,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,0.2373015873015873
2917,Cn1c(N)nc(CCc2ccc3cc[nH]c3c2)cc1=O,0.23727272727272727
2604,O=C(Nc1nccs1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,0.2372322899505766
2916,CCC(Oc1ccc(C(F)(F)F)cc1-c1ccc(S(=O)(=O)CC)cc1C)C(=O)O,0.2371638141809291
3795,CC(=O)Nc1cccc(OCc2cnc(Cl)s2)c1,0.2371244635193133
742,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.23708206686930092
2700,Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](C(=O)O)CC2)cc1,0.2370242214532872
1850,N#C[C@@H]1CCCN1C(=O)CNCCNc1ccc(Cl)cn1,0.23689727463312368
1239,CC1(c2ccc(Cl)c(Cl)c2)CC(=O)NC(N)=N1,0.23688969258589512
3194,Cc1cc(CCCOc2c(C)cc(-c3noc(C(F)(F)F)n3)cc2C)on1,0.23688663282571912
1774,CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,0.23684210526315788
3612,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,0.23672367236723674
3520,COc1cc2cc(-c3ccc(O)cc3O)nc(C)c2cc1OC,0.2366345311130587
3326,CC(=O)N1CCN(c2nc(C#N)nc(NCC(C)C)c2N)CC1,0.23654916512059368
1036,COc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1,0.23636363636363636
3500,COc1cc(Nc2cc(Oc3cccnc3C)ccn2)cc(OC)c1OC,0.2363138686131387
1064,c1ccc([C@H]2CN3CCSC3=N2)cc1,0.23616600790513834
3548,Cc1ccc2c(N)c(C#N)sc2n1,0.23615916955017302
2389,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0.23605947955390336
1554,O=C(Nc1cccc(NC(=O)c2ccccc2)n1)c1ccccc1,0.23604651162790696
133,Clc1ccccc1CNC[C@H]1CC[C@H](CNCc2ccccc2Cl)CC1,0.23598435462842243
3801,COc1ccc(-c2nc3n(c2Br)CCC3)cc1,0.23591836734693877
2743,CCCN[C@H]1CCc2nc(N)sc2C1,0.23584029712163418
3590,Nc1nc(Nc2ccc(F)c(Cl)c2)c2nc[nH]c2n1,0.23581560283687944
3098,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1,0.2357930449533503
2958,CC1CCC(CC(=O)Nc2cccc3ncccc23)CC1,0.23578947368421052
584,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,0.23574144486692014
2262,O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,0.23559322033898306
1290,N=C(N)Nc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1,0.23556058890147225
461,c1ccc(-c2ccc(C3CN4CCC3CC4)cc2)cc1,0.23548740416210295
554,O=C(COCc1ccncc1)N1CCC(c2ccc(Cl)cc2Cl)CC1,0.23547400611620795
1903,Cc1cc(NCc2ccccc2)nc2ccccc12,0.23541666666666666
4008,CC(C)(O)c1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1,0.23541247484909456
2014,CC1N=C(N)N=C(N)N1c1ccc(Cl)cc1,0.2354104846686449
2319,CNCC[C@@H](Oc1cc(C(F)(F)F)ccc1C#N)c1ccccc1,0.23540489642184556
3083,CN(c1ccccc1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,0.23529411764705882
4111,N#Cc1cc(O)cc2nc(-c3ccc(O)cc3)oc12,0.23519870235198703
2394,O=C(O)c1ccc(-c2nnn(Cc3ccccc3F)n2)cc1,0.23512195121951218
3512,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,0.23509655751469352
3611,CCCSc1nc2ccc(NC(=O)CCNC(N)=O)cc2s1,0.2350312779267203
3775,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,0.23492560689115113
3636,CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12,0.23487824037706206
2269,COc1cc2ncnc(NCc3ccccc3)c2cc1OC,0.23487544483985764
2325,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.23483365949119372
1169,Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,0.2348314606741573
3968,Cn1sc(=O)c2cc(S(=O)(=O)NC3CC3)ccc21,0.2347457627118644
3599,CCCSc1nc2ccc(NC(=O)CCC(=O)O)cc2s1,0.23471223021582735
1899,c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1,0.2346368715083799
3353,N#Cc1c(-c2ccccc2)nc(SCc2ccccc2)[nH]c1=O,0.2345890410958904
3567,CCCc1c(OCc2ccc(-c3nn[nH]n3)cc2OC)ccc(C(C)=O)c1O,0.2344944774851317
3455,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O,0.234375
166,O=C(c1ccc(Cl)cc1)C1CCN(C(=O)C2CC2)CC1,0.234375
3492,C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,0.23429541595925296
1702,NC1CCc2cc(OC(=O)c3ccccc3)c(OC(=O)c3ccccc3)cc2C1,0.23424270931326435
631,C[C@@H]1C2CCCC1(c1cccc(O)c1)CCN2C,0.23422562141491396
3425,Clc1ccc2c(c1Nc1ccnc(Nc3ccccc3)n1)OCO2,0.23416666666666666
3138,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.23414634146341465
4047,COc1ccc(-n2cnc3cc(NS(=O)(=O)c4ccccc4)ccc32)cc1,0.23406040268456377
3047,CCn1c2ccccc2c2cc(NC(=O)CN(C)C)ccc21,0.23404255319148937
1567,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.23401950162513543
3675,C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1,0.23395613322502032
2890,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2CCC(=O)O)c(C)c1,0.23392857142857143
1625,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1)C(C)(C)C,0.23375451263537905
3254,N#Cc1ccc(F)c(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1,0.23373052245646195
2780,CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,0.23358908780903667
3331,Fc1cccc(-c2cncc(CNCC3CC3)n2)c1F,0.23354958294717332
2013,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0.23350694444444445
2521,Cc1ccc(-c2cccc([S@]3(=O)=NC(=O)[C@H](C)N3)c2)cc1,0.23336072308956451
3102,O=C(O)c1cc2ccccc2n1Cc1ccccc1,0.23330365093499555
3094,CSc1ncccc1C(=O)Nc1nccs1,0.2333019755409219
999,O=C(NS(=O)(=O)c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.23324396782841822
1651,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1,0.2331877729257642
1539,O=C(Nc1ccccn1)c1ccccc1,0.23309178743961353
2296,CN1CCOc2cc(COc3ccccc3)cnc21,0.23286467486818982
3655,CNc1c(Br)cnc2[nH]c(-c3cccc(N)c3)nc12,0.23278688524590163
3703,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,0.2327150084317032
967,O=C1CCOc2cc(OCc3cccc(F)c3)ccc21,0.23264907135874877
3218,O=c1cc(N2CCOCC2)nc2c3ccccc3ccn12,0.2326388888888889
1378,O=C(Nc1ccccc1Cl)c1cc[nH]n1,0.2326350606394708
4032,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ccoc34)n2)c1,0.23208191126279865
2984,Oc1ncnc2onc(-c3ccc(F)cc3)c12,0.23194562446898895
4053,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCO4)n2)c1,0.23192019950124687
4104,O=c1[nH][nH]c(=O)c2c(O)c3c(Cl)cc(Cl)cc3nc12,0.23190661478599223
2854,Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,0.2318718381112985
4051,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,0.23185011709601874
2120,Oc1nc2ccccc2nc1NCc1ccccc1,0.2317948717948718
2619,COc1ccc(NC(=O)c2ccnc(N)n2)cc1,0.23173277661795408
640,O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.23171806167400882
3607,CN(C)c1cccc2c(S(=O)(=O)Nc3cnccn3)cccc12,0.2316849816849817
2828,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,0.2315270935960591
307,O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,0.23134328358208955
3057,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@H](C)C(=O)O)c(C)c1,0.23134328358208955
2257,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0.23132036847492324
3231,Cc1c(CCC(=O)O)c(=O)oc2cc(O)ccc12,0.23130434782608697
4155,FC(F)(F)c1nnc2ccc(-n3ccnc3)nn12,0.23121387283236994
3513,NC1=NN(c2cccc(C(F)(F)F)c2)CC1,0.23117154811715482
3653,CC(O)(C(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(F)(F)F,0.23114593535749264
2513,c1ccc(-c2cc(NCCCCCCCCNc3cc(-c4ccccc4)nc4ccccc34)c3ccccc3n2)cc1,0.23112767940354148
3668,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)cc1)C(F)(F)F,0.23099703849950642
3323,O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOCC1,0.23098330241187384
3453,NCCc1ccc(O)c2nc(O)sc12,0.2309666381522669
3491,C[C@H](Nc1ncc(F)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,0.23096446700507614
2658,COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OC,0.23076923076923078
3802,CNc1c(Br)cnc2[nH]c(-c3ccnc(N)c3)nc12,0.23070607553366174
2937,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nccs3)CC2)CC1,0.23069767441860464
3480,Cc1cc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)on1,0.2306464485235435
2716,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccc(F)cc3F)ncn2)cc1,0.23061825318940138
287,CC1(c2ccc(Cl)cc2)CCN(C(=O)COCc2ccncc2)CC1,0.23060796645702306
2617,CC(CCc1cccc(OCc2ccc3ccccc3n2)c1)CC(=O)O,0.23054187192118228
3971,COc1cc(-c2ccc(Nc3ccccc3C(=O)O)c(OC)c2)ccc1Nc1ccccc1C(=O)O,0.23032629558541268
962,O=C(COCc1ccncc1)N1CCC(F)(c2ccc(Cl)cc2)CC1,0.23031496062992127
2779,N#Cc1nc(NC2CC3CCC2C3)c(N)c(N2CCOCC2)n1,0.23023457862728064
2336,O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,0.23017408123791103
2686,N#Cc1cc(Cl)ccc1O[C@H](CCN)c1ccccc1,0.23015075376884422
379,OCCN1CC=CC[C@H](c2ccc(Cl)c(Cl)c2)C1,0.23002159827213822
2445,Nc1ccccc1NC(=O)c1ccccn1,0.23001095290251916
3332,CCCc1c(OCCCCSCC(=O)O)ccc(C(C)=O)c1O,0.23000987166831194
3669,CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1)C(F)(F)F,0.22998986828774062
3321,Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,0.2299145299145299
3523,Cc1ccn2c(-c3ccnc(N)n3)c(C)nc2c1,0.22990353697749197
2341,COCCNCc1cncc(-c2ccc(F)cc2OC)n1,0.2298747763864043
3895,CCOC(=O)c1cc2ccc(O)cc2oc1=O,0.22977941176470587
3207,N#Cc1nc(NC2CCOC2)c(N)c(N2CCOCC2)n1,0.22971741112123975
3311,CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1,0.22966507177033493
2982,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc2[nH]ncc2c1,0.2295973884657236
1968,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3)cn2)CC1,0.22944162436548224
3032,COc1cc2ncnc(Nc3cccc(C)c3)c2cc1OC,0.22943722943722944
3890,NC(=O)c1cccnc1Oc1ccccc1,0.22940563086548488
209,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3ccc(Cl)cc3)CC2)CC1,0.22939866369710468
3552,CCOc1ccc(-c2cnc3n2CCCCC3)cc1,0.22932651321398123
2496,C[C@@H]1CN(c2ncc(F)cn2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.2292817679558011
2818,N=C(N)Nc1ccc(C(=O)Oc2ccccc2)cc1,0.22923976608187135
3616,COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,0.22921914357682618
1985,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,0.2290836653386454
662,CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N1CCCC1,0.2290748898678414
3405,Cc1ccc(-n2[nH]c(=O)c3cccnc32)cc1,0.229064039408867
685,O=C(NC1CCCCC1)N1CCN(c2ccccc2Cl)CC1,0.22903225806451613
2920,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1,0.2290292177191329
2808,Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1,0.22894736842105262
2107,Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(C)n1,0.22874493927125505
518,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.22868605817452356
2878,Cn1c(N)nc(CCc2cccc(-c3ccccc3)c2)cc1=O,0.22867853795688847
1918,OCC[C@]1(c2cc3ccccc3o2)CCCNC1,0.22867194371152155
1919,OCC[C@@]1(c2cc3ccccc3o2)CCCNC1,0.22867194371152155
3471,COc1cc(Nc2cc(Oc3ccc(C)nc3)ccn2)cc(OC)c1OC,0.22865013774104684
2770,O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2)o1,0.22862286228622863
3900,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0.22848360655737704
2902,Oc1c2ncc3ccccc3c2nn1-c1ccc(Cl)cc1,0.22846153846153847
2417,Nc1n[nH]c2ncc3c(c12)CCCCCC3,0.22835943940643033
3117,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0.22833843017329256
3764,Cc1onc(C(N)=O)c1C(=O)Nc1nccs1,0.22824302134646962
3485,COc1ccc(Cl)cc1NC(=O)Nc1cnccn1,0.22817460317460317
2481,N#Cc1nc(N2CCCCC2)c(N)c(N2CCOCC2)n1,0.22816901408450704
1599,Cn1c(=N)n(CC(=O)c2ccc(Cl)cc2)c2ccccc21,0.22805507745266781
1454,Cc1cc(NC(=O)c2ccccc2)n[nH]1,0.22800925925925927
3178,CC(C)c1ccccc1Nc1nc(SCc2cccs2)n[nH]1,0.22798887859128822
2370,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0.22771317829457363
4101,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.22755417956656346
3635,CNc1c(Br)cnc2[nH]c(-c3ccc(O)cc3)nc12,0.22753503709810388
3261,O=c1[nH]c2cc(Cl)ccc2c(O)c1-c1cccc(Oc2ccccc2)c1,0.22742200328407225
3667,Cc1nc2ccc(NC(=O)CCNC(N)=O)cc2s1,0.2274024738344434
4184,Cn1c(=O)c2c(ncn2C)n(C)c1=O,0.22735042735042735
3920,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,0.22731439046746105
4069,Oc1c2ncc3ccccc3c2nn1-c1ccccc1,0.22727272727272727
3010,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(N)=O)c(C)c1,0.2272340425531915
1812,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.22722620266120777
864,CN1CC=CCC(c2cc3ccccc3o2)C1,0.22705771050141912
1280,CN1CCN(CCCOc2ccc(-c3cc(-c4ccc(F)cc4)no3)cc2)CC1,0.22705771050141912
1414,CC1(c2ccccc2)CC(=O)NC(N)=N1,0.22687439143135346
417,c1ccc(CC2NCCc3ccccc32)cc1,0.22686230248307
1609,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.22679425837320574
3871,Cc1oc2cc(O)ccc2c(=O)c1-c1ccccc1,0.2267241379310345
3401,COCCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1,0.22650602409638554
3519,Cc1cc(C)n(-c2cccc(Cl)c2C#N)n1,0.226447709593777
2572,C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.22637106184364061
2574,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.22637106184364061
2456,Cc1cccc(C)c1NC(=O)C(C)N,0.22632226322263221
1761,Cc1cccc([C@H](C)c2c[nH]cn2)c1C,0.22631578947368422
1179,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.22629969418960244
4072,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,0.22625215889464595
310,O=C(COCc1ccncc1)N1CCC(c2ccc(Cl)cc2)CC1,0.2261904761904762
2931,Nc1nc(Nc2cccc(Br)c2)c2nc[nH]c2n1,0.22607110300820418
1700,Cc1nc(CSc2ccc(Cl)cc2)cc(N2CCOCC2)n1,0.22607110300820418
2735,N#Cc1nc(NC2CCCCC2)c(N)c(N2CCOCC2)n1,0.22589531680440772
749,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.22587064676616916
748,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,0.22587064676616916
2396,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,0.22571942446043167
2393,O=C(NO)[C@@H](Cc1ccc2ccccc2c1)NS(=O)(=O)c1ccc2ccccc2c1,0.22571692876965774
3560,COc1cc(Nc2ncnc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,0.22558340535868626
1005,CC(C)C(C#N)(CCCN(C)CCc1ccccc1)c1ccccc1,0.22555555555555556
3014,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,0.225531914893617
3418,Nc1nc2nc(SCc3ccccc3)nc(N)c2s1,0.22543859649122808
2718,c1ccc(-c2cc(NCCCCNc3cc(-c4ccccc4)nc4ccccc34)c3ccccc3n2)cc1,0.2252336448598131
3146,Cn1cnc(-c2ccccc2)c1/C=C/c1ccnc(N)n1,0.22506619593998234
3541,CC(C)C(=O)Nc1nc(-c2ccccn2)cc2ccccc12,0.225
4158,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1OC,0.225
987,CCCNC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,0.22474226804123712
989,CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1,0.22474226804123712
985,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,0.22474226804123712
3282,CCN(CC)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,0.22466960352422907
1690,CCNCc1cncc(-c2ccc(F)cc2OC)n1,0.2246376811594203
3911,N#Cc1ccc(Nc2nccc(NC3CC3)n2)cc1,0.22462203023758098
1182,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,0.22459349593495934
4086,Cn1cc(-c2ccc(O)cc2)c(=O)c2c(O)cc(O)cc21,0.22457282343368593
3163,Cc1cc2n[nH]c(=O)n2c2ccccc12,0.22454545454545455
3234,Cc1ccc(-c2nnc(O)c3ccccc23)c(C)c1,0.22434150772025432
316,CN1CC=CCC(c2ccc(Cl)c(Cl)c2)C1,0.22430939226519336
3352,Cc1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1ccccc1,0.22423664122137404
3634,CC(=O)c1noc(C)c1C(=O)Nc1nccs1,0.22411003236245955
2200,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.22395326192794549
606,CN(C)C(=O)N1CCC(C(=O)NCc2cccs2)CC1,0.22383073496659242
